0,25,"19490 days, 1:42:51.996830",robot_0,-0.8033501287788705,0,,0
0,25,"19490 days, 1:42:51.996830",robot_1,10.0,0,,0
0,25,"19490 days, 1:42:51.996830",robot_2,1000.0,1,,0
0,26,"19490 days, 1:42:53.534008",robot_0,-0.8080407186750773,0,,0
0,26,"19490 days, 1:42:53.534008",robot_1,10.0,0,,0
0,26,"19490 days, 1:42:53.534008",robot_2,1000.0,1,,0
0,27,"19490 days, 1:42:55.071992",robot_0,-0.8788848733192121,0,,0
0,27,"19490 days, 1:42:55.071992",robot_1,10.0,0,,0
0,27,"19490 days, 1:42:55.071992",robot_2,10.0,0,,0
0,28,"19490 days, 1:42:56.693369",robot_0,-0.8994214239896148,0,,0
0,28,"19490 days, 1:42:56.693369",robot_1,10.0,0,,0
0,28,"19490 days, 1:42:56.693369",robot_2,10.0,0,,0
0,29,"19490 days, 1:42:58.223196",robot_0,-0.8532750452533912,0,,0
0,29,"19490 days, 1:42:58.223196",robot_1,10.0,0,,0
0,29,"19490 days, 1:42:58.223196",robot_2,10.0,0,,0
0,30,"19490 days, 1:42:59.811392",robot_0,-0.8832979514620175,0,,0
0,30,"19490 days, 1:42:59.811392",robot_1,10.0,0,,0
0,30,"19490 days, 1:42:59.811392",robot_2,10.0,0,,0
0,31,"19490 days, 1:43:01.348432",robot_0,-1.0129548458575282,0,,0
0,31,"19490 days, 1:43:01.348432",robot_1,10.0,0,,0
0,31,"19490 days, 1:43:01.348432",robot_2,10.0,0,,0
0,32,"19490 days, 1:43:02.920588",robot_0,-1.216385313730045,0,,0
0,32,"19490 days, 1:43:02.920588",robot_1,10.0,0,,0
0,32,"19490 days, 1:43:02.920588",robot_2,10.0,0,,0
0,33,"19490 days, 1:43:04.470960",robot_0,-1.598075261039178,0,,0
0,33,"19490 days, 1:43:04.470960",robot_1,10.0,0,,0
0,33,"19490 days, 1:43:04.470960",robot_2,10.0,0,,0
0,34,"19490 days, 1:43:06.039291",robot_0,-2.1410602208421357,0,,0
0,34,"19490 days, 1:43:06.039291",robot_1,10.0,0,,0
0,34,"19490 days, 1:43:06.039291",robot_2,10.0,0,,0
0,35,"19490 days, 1:43:07.580758",robot_0,-3.4607511703985274,0,,0
0,35,"19490 days, 1:43:07.580758",robot_1,10.0,0,,0
0,35,"19490 days, 1:43:07.580758",robot_2,10.0,0,,0
0,36,"19490 days, 1:43:09.099240",robot_0,-3.7637199545038094,0,,0
0,36,"19490 days, 1:43:09.099240",robot_1,10.0,0,,0
0,36,"19490 days, 1:43:09.099240",robot_2,10.0,0,,0
0,37,"19490 days, 1:43:10.650677",robot_0,-4.969529731590837,0,,0
0,37,"19490 days, 1:43:10.650677",robot_1,10.0,0,,0
0,37,"19490 days, 1:43:10.650677",robot_2,10.0,0,,0
0,38,"19490 days, 1:43:12.190933",robot_0,-50.1,0,,0
0,38,"19490 days, 1:43:12.190933",robot_1,10.0,0,,0
0,38,"19490 days, 1:43:12.190933",robot_2,10.0,0,,0
0,39,"19490 days, 1:43:13.717241",robot_0,-50.1,0,,0
0,39,"19490 days, 1:43:13.717241",robot_1,10.0,0,,0
0,39,"19490 days, 1:43:13.717241",robot_2,-0.1,0,,0
0,40,"19490 days, 1:43:15.300694",robot_0,-50.1,0,,0
0,40,"19490 days, 1:43:15.300694",robot_1,10.0,0,,0
0,40,"19490 days, 1:43:15.300694",robot_2,-0.1,0,,0
0,41,"19490 days, 1:43:16.817175",robot_0,-50.1,0,,0
0,41,"19490 days, 1:43:16.817175",robot_1,10.0,0,,0
0,41,"19490 days, 1:43:16.817175",robot_2,-0.1,0,,0
0,42,"19490 days, 1:43:18.345735",robot_0,-50.1,0,,0
0,42,"19490 days, 1:43:18.345735",robot_1,10.0,0,,0
0,42,"19490 days, 1:43:18.345735",robot_2,10.0,0,,0
0,43,"19490 days, 1:43:19.929569",robot_0,-50.1,0,,0
0,43,"19490 days, 1:43:19.929569",robot_1,10.0,0,,0
0,43,"19490 days, 1:43:19.929569",robot_2,1000.0,1,,0
0,44,"19490 days, 1:43:21.495175",robot_0,-5.236271469132445,0,,0
0,44,"19490 days, 1:43:21.495175",robot_1,10.0,0,,0
0,44,"19490 days, 1:43:21.495175",robot_2,1000.0,1,,0
0,45,"19490 days, 1:43:23.031046",robot_0,-2.7613690606068753,0,,0
0,45,"19490 days, 1:43:23.031046",robot_1,10.0,0,,0
0,45,"19490 days, 1:43:23.031046",robot_2,1000.0,1,,0
0,46,"19490 days, 1:43:24.553976",robot_0,-2.007186888381156,0,,0
