0,24,"19490 days, 4:52:14.915311",robot_1,-2.103683783190997,0,,0
0,24,"19490 days, 4:52:14.915311",robot_2,9.195060323879336,0,,0
0,25,"19490 days, 4:52:16.459269",robot_0,-40,0,,0
0,25,"19490 days, 4:52:16.459269",robot_1,-2.343662757369459,0,,0
0,25,"19490 days, 4:52:16.459269",robot_2,9.28584106296743,0,,0
0,26,"19490 days, 4:52:18.008710",robot_0,-40,0,,0
0,26,"19490 days, 4:52:18.008710",robot_1,-2.6341356608352995,0,,0
0,26,"19490 days, 4:52:18.008710",robot_2,9.260934022526135,0,,0
0,27,"19490 days, 4:52:19.556277",robot_0,-40,0,,0
0,27,"19490 days, 4:52:19.556277",robot_1,-2.916138344686901,0,,0
0,27,"19490 days, 4:52:19.556277",robot_2,9.105215528441374,0,,0
0,28,"19490 days, 4:52:21.103172",robot_0,-40,0,,0
0,28,"19490 days, 4:52:21.103172",robot_1,-2.9756501710421626,0,,0
0,28,"19490 days, 4:52:21.103172",robot_2,9.120385056353982,0,,0
0,29,"19490 days, 4:52:22.648640",robot_0,-40,0,,0
0,29,"19490 days, 4:52:22.648640",robot_1,-2.5668685237172233,0,,0
0,29,"19490 days, 4:52:22.648640",robot_2,9.206382087408198,0,,0
0,30,"19490 days, 4:52:24.200304",robot_0,-40,0,,0
0,30,"19490 days, 4:52:24.200304",robot_1,-2.430082158053006,0,,0
0,30,"19490 days, 4:52:24.200304",robot_2,9.358876154978699,0,,0
0,31,"19490 days, 4:52:25.749151",robot_0,-40,0,,0
0,31,"19490 days, 4:52:25.749151",robot_1,-2.359681117938495,0,,0
0,31,"19490 days, 4:52:25.749151",robot_2,9.371231221129177,0,,0
0,32,"19490 days, 4:52:27.291487",robot_0,-40,0,,0
0,32,"19490 days, 4:52:27.291487",robot_1,8.359759534868715,0,,0
0,32,"19490 days, 4:52:27.291487",robot_2,9.16465158946179,0,,0
0,33,"19490 days, 4:52:28.835406",robot_0,-40,0,,0
0,33,"19490 days, 4:52:28.835406",robot_1,8.89125387216851,0,,0
0,33,"19490 days, 4:52:28.835406",robot_2,9.324497627498072,0,,0
0,34,"19490 days, 4:52:30.377617",robot_0,-40,0,,0
0,34,"19490 days, 4:52:30.377617",robot_1,8.932371706006304,0,,0
0,34,"19490 days, 4:52:30.377617",robot_2,8.934383053396267,0,,0
0,35,"19490 days, 4:52:31.928075",robot_0,-40,0,,0
0,35,"19490 days, 4:52:31.928075",robot_1,8.85161899649754,0,,0
0,35,"19490 days, 4:52:31.928075",robot_2,8.866015781488374,0,,0
0,36,"19490 days, 4:52:33.485801",robot_0,-40,0,,0
0,36,"19490 days, 4:52:33.485801",robot_1,8.15550162354885,0,,0
0,36,"19490 days, 4:52:33.485801",robot_2,8.147630522354401,0,,0
0,37,"19490 days, 4:52:35.033283",robot_0,-40,0,,0
0,37,"19490 days, 4:52:35.033283",robot_1,8.34230845273476,0,,0
0,37,"19490 days, 4:52:35.033283",robot_2,8.34584302403254,0,,0
0,38,"19490 days, 4:52:36.596171",robot_0,4.5360961239984405,0,,0
0,38,"19490 days, 4:52:36.596171",robot_1,8.834648252998587,0,,0
0,38,"19490 days, 4:52:36.596171",robot_2,10.0,0,,0
0,39,"19490 days, 4:52:38.179151",robot_0,7.32212653647137,0,,0
0,39,"19490 days, 4:52:38.179151",robot_1,8.888824394391593,0,,0
0,39,"19490 days, 4:52:38.179151",robot_2,8.87465364536223,0,,0
0,40,"19490 days, 4:52:39.711095",robot_0,6.689057195667353,0,,0
0,40,"19490 days, 4:52:39.711095",robot_1,9.169115524785168,0,,0
0,40,"19490 days, 4:52:39.711095",robot_2,9.170730612660902,0,,0
0,41,"19490 days, 4:52:41.262809",robot_0,4.288178081808191,0,,0
0,41,"19490 days, 4:52:41.262809",robot_1,9.250357524410989,0,,0
0,41,"19490 days, 4:52:41.262809",robot_2,9.252441042432302,0,,0
0,42,"19490 days, 4:52:42.811246",robot_0,-40,0,,0
0,42,"19490 days, 4:52:42.811246",robot_1,9.210091042932884,0,,0
0,42,"19490 days, 4:52:42.811246",robot_2,9.213960503909625,0,,0
0,43,"19490 days, 4:52:44.357915",robot_0,-40,0,,0
0,43,"19490 days, 4:52:44.357915",robot_1,9.090256143525226,0,,0
0,43,"19490 days, 4:52:44.357915",robot_2,9.091869453895633,0,,0
0,44,"19490 days, 4:52:45.885432",robot_0,-40,0,,0
0,44,"19490 days, 4:52:45.885432",robot_1,8.902523104642816,0,,0
