0,0,"19489 days, 5:52:14.936832",robot_0,10.0,0,,0
0,0,"19489 days, 5:52:14.936832",robot_1,1000.0,1,,0
0,0,"19489 days, 5:52:14.936832",robot_2,9.31442751695684,0,,0
0,1,"19489 days, 5:52:16.552737",robot_0,-0.1,0,,0
0,1,"19489 days, 5:52:16.552737",robot_1,10.0,0,,0
0,1,"19489 days, 5:52:16.552737",robot_2,9.332906237653933,0,,0
0,2,"19489 days, 5:52:18.262861",robot_0,-0.1,0,,0
0,2,"19489 days, 5:52:18.262861",robot_1,10.0,0,,0
0,2,"19489 days, 5:52:18.262861",robot_2,9.398544465515213,0,,0
0,3,"19489 days, 5:52:20.017641",robot_0,-0.1,0,,0
0,3,"19489 days, 5:52:20.017641",robot_1,10.0,0,,0
0,3,"19489 days, 5:52:20.017641",robot_2,9.41186856874273,0,,0
0,4,"19489 days, 5:52:21.870038",robot_0,-0.1,0,,0
0,4,"19489 days, 5:52:21.870038",robot_1,-0.1,0,,0
0,4,"19489 days, 5:52:21.870038",robot_2,10.0,0,,0
0,5,"19489 days, 5:52:23.711154",robot_0,-0.1,0,,0
0,5,"19489 days, 5:52:23.711154",robot_1,-0.1,0,,0
0,5,"19489 days, 5:52:23.711154",robot_2,10.0,0,,0
0,6,"19489 days, 5:52:25.594223",robot_0,-0.1,0,,0
0,6,"19489 days, 5:52:25.594223",robot_1,-0.1,0,,0
0,6,"19489 days, 5:52:25.594223",robot_2,9.417949085338035,0,,0
0,7,"19489 days, 5:52:27.244051",robot_0,-0.1,0,,0
0,7,"19489 days, 5:52:27.244051",robot_1,-0.1,0,,0
0,7,"19489 days, 5:52:27.244051",robot_2,9.379866077636352,0,,0
0,8,"19489 days, 5:52:29.051203",robot_0,-0.1,0,,0
0,8,"19489 days, 5:52:29.051203",robot_1,-0.1,0,,0
0,8,"19489 days, 5:52:29.051203",robot_2,9.372252033765722,0,,0
0,9,"19489 days, 5:52:30.891372",robot_0,-0.6831564398418807,0,,0
0,9,"19489 days, 5:52:30.891372",robot_1,-0.1,0,,0
0,9,"19489 days, 5:52:30.891372",robot_2,9.359019349289802,0,,0
0,10,"19489 days, 5:52:32.739216",robot_0,-0.7347370462456564,0,,0
0,10,"19489 days, 5:52:32.739216",robot_1,-0.1,0,,0
