0,21,"19489 days, 17:00:27.353588",robot_0,-3.681699134314657,0,,0
0,21,"19489 days, 17:00:27.353588",robot_1,-2.5017582986430678,0,,0
0,21,"19489 days, 17:00:27.353588",robot_2,8.099883006760239,0,,0
0,22,"19489 days, 17:00:28.976001",robot_0,-3.731938697941737,0,,0
0,22,"19489 days, 17:00:28.976001",robot_1,-2.7040993431629303,0,,0
0,22,"19489 days, 17:00:28.976001",robot_2,7.781587199247254,0,,0
0,23,"19489 days, 17:00:30.594131",robot_0,-3.937522351615864,0,,0
0,23,"19489 days, 17:00:30.594131",robot_1,-3.929506634100568,0,,0
0,23,"19489 days, 17:00:30.594131",robot_2,7.830796551712992,0,,0
0,24,"19489 days, 17:00:32.297520",robot_0,-3.263367928119673,0,,0
0,24,"19489 days, 17:00:32.297520",robot_1,-5.280040843588292,0,,0
0,24,"19489 days, 17:00:32.297520",robot_2,7.854373743407787,0,,0
0,25,"19489 days, 17:00:34.007089",robot_0,-3.0098300762283454,0,,0
0,25,"19489 days, 17:00:34.007089",robot_1,4.462192373539906,0,,0
0,25,"19489 days, 17:00:34.007089",robot_2,7.5262702675285755,0,,0
0,26,"19489 days, 17:00:35.616706",robot_0,-4.167952628614127,0,,0
0,26,"19489 days, 17:00:35.616706",robot_1,5.361500214787395,0,,0
0,26,"19489 days, 17:00:35.616706",robot_2,5.951914126767976,0,,0
0,27,"19489 days, 17:00:37.243917",robot_0,-50.1,0,,0
0,27,"19489 days, 17:00:37.243917",robot_1,4.3975527468359745,0,,0
0,27,"19489 days, 17:00:37.243917",robot_2,-40,0,,0
0,28,"19489 days, 17:00:38.848255",robot_0,-50.1,0,,0
0,28,"19489 days, 17:00:38.848255",robot_1,-40,0,,0
0,28,"19489 days, 17:00:38.848255",robot_2,-40,0,,0
0,29,"19489 days, 17:00:41.611365",robot_0,-50.1,0,,0
0,29,"19489 days, 17:00:41.611365",robot_1,-40,0,,0
0,29,"19489 days, 17:00:41.611365",robot_2,-40,0,,0
0,30,"19489 days, 17:00:43.258265",robot_0,-6.330843522496316,0,,0
0,30,"19489 days, 17:00:43.258265",robot_1,-40,0,,0
0,30,"19489 days, 17:00:43.258265",robot_2,-40,0,,0
0,31,"19489 days, 17:00:44.993791",robot_0,-2.844105368887444,0,,0
0,31,"19489 days, 17:00:44.993791",robot_1,-40,0,,0
0,31,"19489 days, 17:00:44.993791",robot_2,-40,0,,0
0,32,"19489 days, 17:00:46.577710",robot_0,-3.2361498064723078,0,,0
0,32,"19489 days, 17:00:46.577710",robot_1,-40,0,,0
0,32,"19489 days, 17:00:46.577710",robot_2,-40,0,,0
0,33,"19489 days, 17:00:48.202950",robot_0,-4.610388350943591,0,,0
0,33,"19489 days, 17:00:48.202950",robot_1,-40,0,,0
0,33,"19489 days, 17:00:48.202950",robot_2,-40,0,,0
0,34,"19489 days, 17:00:49.814745",robot_0,-4.902277080692787,0,,0
0,34,"19489 days, 17:00:49.814745",robot_1,-40,0,,0
0,34,"19489 days, 17:00:49.814745",robot_2,-40,0,,0
0,35,"19489 days, 17:00:51.413889",robot_0,-3.984885046325911,0,,0
0,35,"19489 days, 17:00:51.413889",robot_1,-40,0,,0
0,35,"19489 days, 17:00:51.413889",robot_2,-40,0,,0
0,36,"19489 days, 17:00:53.000348",robot_0,-5.006987863499632,0,,0
0,36,"19489 days, 17:00:53.000348",robot_1,-40,0,,0
0,36,"19489 days, 17:00:53.000348",robot_2,-40,0,,0
0,37,"19489 days, 17:00:54.614308",robot_0,-50.1,0,,0
0,37,"19489 days, 17:00:54.614308",robot_1,-40,0,,0
0,37,"19489 days, 17:00:54.614308",robot_2,-40,0,,0
0,38,"19489 days, 17:00:56.246672",robot_0,-50.1,0,,0
0,38,"19489 days, 17:00:56.246672",robot_1,-40,0,,0
0,38,"19489 days, 17:00:56.246672",robot_2,-40,0,,0
0,39,"19489 days, 17:00:57.880032",robot_0,-50.1,0,,0
0,39,"19489 days, 17:00:57.880032",robot_1,-40,0,,0
0,39,"19489 days, 17:00:57.880032",robot_2,-40,0,,0
0,40,"19489 days, 17:00:59.501931",robot_0,-50.1,0,,0
0,40,"19489 days, 17:00:59.501931",robot_1,-40,0,,0
0,40,"19489 days, 17:00:59.501931",robot_2,-40,0,,0
0,41,"19489 days, 17:01:01.127321",robot_0,-50.1,0,,0
0,41,"19489 days, 17:01:01.127321",robot_1,-40,0,,0
0,41,"19489 days, 17:01:01.127321",robot_2,2.912016579676947,0,,0
0,42,"19489 days, 17:01:02.761536",robot_0,-7.836323732643988,0,,0
0,42,"19489 days, 17:01:02.761536",robot_1,-40,0,,0
0,42,"19489 days, 17:01:02.761536",robot_2,6.453122980040221,0,,0
0,43,"19489 days, 17:01:04.400246",robot_0,-6.468423774674501,0,,0
0,43,"19489 days, 17:01:04.400246",robot_1,-40,0,,0
0,43,"19489 days, 17:01:04.400246",robot_2,6.832576933671122,0,,0
0,44,"19489 days, 17:01:06.028403",robot_0,-6.096394953864684,0,,0
0,44,"19489 days, 17:01:06.028403",robot_1,-40,0,,0
0,44,"19489 days, 17:01:06.028403",robot_2,6.2172011527050035,0,,0
0,45,"19489 days, 17:01:07.662257",robot_0,-5.472404044605717,0,,0
0,45,"19489 days, 17:01:07.662257",robot_1,-40,0,,0
0,45,"19489 days, 17:01:07.662257",robot_2,6.610800714031685,0,,0
0,46,"19489 days, 17:01:09.282373",robot_0,-7.979896647259162,0,,0
0,46,"19489 days, 17:01:09.282373",robot_1,-40,0,,0
0,46,"19489 days, 17:01:09.282373",robot_2,-3.160994785866768,0,,0
0,47,"19489 days, 17:01:10.911363",robot_0,-6.2925912802114246,0,,0
0,47,"19489 days, 17:01:10.911363",robot_1,-40,0,,0
0,47,"19489 days, 17:01:10.911363",robot_2,-2.734108621943395,0,,0
0,48,"19489 days, 17:01:12.539725",robot_0,-4.057716179235975,0,,0
0,48,"19489 days, 17:01:12.539725",robot_1,-40,0,,0
0,48,"19489 days, 17:01:12.539725",robot_2,-2.728814646588257,0,,0
0,49,"19489 days, 17:01:14.174082",robot_0,-2.6443293290651875,0,,0
0,49,"19489 days, 17:01:14.174082",robot_1,-40,0,,0
0,49,"19489 days, 17:01:14.174082",robot_2,-2.891294872457169,0,,0
0,50,"19489 days, 17:01:15.824301",robot_0,-2.440207077134754,0,,0
0,50,"19489 days, 17:01:15.824301",robot_1,-40,0,,0
0,50,"19489 days, 17:01:15.824301",robot_2,-2.6278984743228446,0,,0
0,51,"19489 days, 17:01:17.438097",robot_0,-2.1864535788709905,0,,0
0,51,"19489 days, 17:01:17.438097",robot_1,-40,0,,0
0,51,"19489 days, 17:01:17.438097",robot_2,-2.3459926709317713,0,,0
0,52,"19489 days, 17:01:19.035849",robot_0,-1.9153710182350627,0,,0
0,52,"19489 days, 17:01:19.035849",robot_1,-40,0,,0
0,52,"19489 days, 17:01:19.035849",robot_2,-1.888525398609921,0,,0
0,53,"19489 days, 17:01:20.656229",robot_0,-1.7679470964255273,0,,0
0,53,"19489 days, 17:01:20.656229",robot_1,-40,0,,0
0,53,"19489 days, 17:01:20.656229",robot_2,-1.7348666763267786,0,,0
0,54,"19489 days, 17:01:22.309478",robot_0,-1.7163704804085647,0,,0
0,54,"19489 days, 17:01:22.309478",robot_1,-40,0,,0
0,54,"19489 days, 17:01:22.309478",robot_2,-1.4769628875648813,0,,0
0,55,"19489 days, 17:01:23.919507",robot_0,-1.6950369576628053,0,,0
0,55,"19489 days, 17:01:23.919507",robot_1,-40,0,,0
0,55,"19489 days, 17:01:23.919507",robot_2,-1.4674334475930157,0,,0
0,56,"19489 days, 17:01:25.554762",robot_0,-1.6988376675091341,0,,0
0,56,"19489 days, 17:01:25.554762",robot_1,-40,0,,0
0,56,"19489 days, 17:01:25.554762",robot_2,-1.4554051669703236,0,,0
0,57,"19489 days, 17:01:27.174785",robot_0,-1.4528225868228053,0,,0
0,57,"19489 days, 17:01:27.174785",robot_1,-40,0,,0
0,57,"19489 days, 17:01:27.174785",robot_2,-1.5142793931684029,0,,0
0,58,"19489 days, 17:01:28.820664",robot_0,-1.2299830891994217,0,,0
0,58,"19489 days, 17:01:28.820664",robot_1,-40,0,,0
0,58,"19489 days, 17:01:28.820664",robot_2,-1.6689378800431185,0,,0
0,59,"19489 days, 17:01:30.465623",robot_0,-1.1677584133659205,0,,0
0,59,"19489 days, 17:01:30.465623",robot_1,-40,0,,0
0,59,"19489 days, 17:01:30.465623",robot_2,-1.7842593896728933,0,,0
0,60,"19489 days, 17:01:32.108813",robot_0,-1.2104389715178752,0,,0
0,60,"19489 days, 17:01:32.108813",robot_1,-40,0,,0
0,60,"19489 days, 17:01:32.108813",robot_2,-2.2232958767180446,0,,0
0,61,"19489 days, 17:01:33.727582",robot_0,-1.2529447370196944,0,,0
0,61,"19489 days, 17:01:33.727582",robot_1,-40,0,,0
0,61,"19489 days, 17:01:33.727582",robot_2,-1.9806191559281898,0,,0
0,62,"19489 days, 17:01:35.339622",robot_0,-1.2535039060630746,0,,0
0,62,"19489 days, 17:01:35.339622",robot_1,-40,0,,0
0,62,"19489 days, 17:01:35.339622",robot_2,-1.7082745364155851,0,,0
0,63,"19489 days, 17:01:36.975607",robot_0,-1.247599098595326,0,,0
0,63,"19489 days, 17:01:36.975607",robot_1,-40,0,,0
0,63,"19489 days, 17:01:36.975607",robot_2,8.570421614108445,0,,0
0,64,"19489 days, 17:01:38.631054",robot_0,-1.1936401961604253,0,,0
0,64,"19489 days, 17:01:38.631054",robot_1,-40,0,,0
0,64,"19489 days, 17:01:38.631054",robot_2,8.690336836782256,0,,0
0,65,"19489 days, 17:01:40.219925",robot_0,-1.207317607298104,0,,0
0,65,"19489 days, 17:01:40.219925",robot_1,-40,0,,0
0,65,"19489 days, 17:01:40.219925",robot_2,-1.4687229498769292,0,,0
0,66,"19489 days, 17:01:41.901810",robot_0,-1.2289204195705192,0,,0
0,66,"19489 days, 17:01:41.901810",robot_1,5.874719674742173,0,,0
0,66,"19489 days, 17:01:41.901810",robot_2,-1.4984264674870242,0,,0
0,67,"19489 days, 17:01:43.513196",robot_0,-1.0694271225771856,0,,0
0,67,"19489 days, 17:01:43.513196",robot_1,4.838019128805025,0,,0
0,67,"19489 days, 17:01:43.513196",robot_2,-1.6477272171665711,0,,0
0,68,"19489 days, 17:01:45.114305",robot_0,-1.015089194003175,0,,0
0,68,"19489 days, 17:01:45.114305",robot_1,-40,0,,0
0,68,"19489 days, 17:01:45.114305",robot_2,-2.0024105545743955,0,,0
0,69,"19489 days, 17:01:46.753547",robot_0,-1.0385289099767858,0,,0
0,69,"19489 days, 17:01:46.753547",robot_1,-40,0,,0
0,69,"19489 days, 17:01:46.753547",robot_2,-2.1404803367764753,0,,0
0,70,"19489 days, 17:01:48.358387",robot_0,-1.0778260101750412,0,,0
0,70,"19489 days, 17:01:48.358387",robot_1,-40,0,,0
0,70,"19489 days, 17:01:48.358387",robot_2,-2.249885327897501,0,,0
0,71,"19489 days, 17:01:49.985208",robot_0,-1.031865133740393,0,,0
0,71,"19489 days, 17:01:49.985208",robot_1,-40,0,,0
0,71,"19489 days, 17:01:49.985208",robot_2,-2.379387770060735,0,,0
0,72,"19489 days, 17:01:51.598109",robot_0,-1.0153173497569314,0,,0
0,72,"19489 days, 17:01:51.598109",robot_1,-40,0,,0
0,72,"19489 days, 17:01:51.598109",robot_2,-2.5583874522307926,0,,0
0,73,"19489 days, 17:01:53.223531",robot_0,-0.9762161736445172,0,,0
0,73,"19489 days, 17:01:53.223531",robot_1,-40,0,,0
0,73,"19489 days, 17:01:53.223531",robot_2,-2.520403724837528,0,,0
0,74,"19489 days, 17:01:54.783296",robot_0,-0.951886139066324,0,,0
0,74,"19489 days, 17:01:54.783296",robot_1,-40,0,,0
0,74,"19489 days, 17:01:54.783296",robot_2,-2.763814419772022,0,,0
0,75,"19489 days, 17:01:56.463817",robot_0,-0.9444459656165881,0,,0
0,75,"19489 days, 17:01:56.463817",robot_1,-40,0,,0
0,75,"19489 days, 17:01:56.463817",robot_2,-2.9313465193930903,0,,0
0,76,"19489 days, 17:01:58.085809",robot_0,-0.9556667800944796,0,,0
0,76,"19489 days, 17:01:58.085809",robot_1,-40,0,,0
0,76,"19489 days, 17:01:58.085809",robot_2,-2.8160475759542956,0,,0
0,77,"19489 days, 17:01:59.684773",robot_0,-0.890745367716135,0,,0
0,77,"19489 days, 17:01:59.684773",robot_1,-40,0,,0
0,77,"19489 days, 17:01:59.684773",robot_2,-2.984677653415351,0,,0
0,78,"19489 days, 17:02:01.313886",robot_0,-0.8155038567280933,0,,0
0,78,"19489 days, 17:02:01.313886",robot_1,-40,0,,0
0,78,"19489 days, 17:02:01.313886",robot_2,-3.033747250357752,0,,0
0,79,"19489 days, 17:02:02.989890",robot_0,-0.7936561605110523,0,,0
0,79,"19489 days, 17:02:02.989890",robot_1,-40,0,,0
0,79,"19489 days, 17:02:02.989890",robot_2,-3.0082190234979063,0,,0
0,80,"19489 days, 17:02:04.614649",robot_0,-0.7946487355170895,0,,0
0,80,"19489 days, 17:02:04.614649",robot_1,-40,0,,0
0,80,"19489 days, 17:02:04.614649",robot_2,-4.29565709941456,0,,0
0,81,"19489 days, 17:02:06.227605",robot_0,-0.8012127392794449,0,,0
0,81,"19489 days, 17:02:06.227605",robot_1,-40,0,,0
0,81,"19489 days, 17:02:06.227605",robot_2,-50.1,0,,0
0,82,"19489 days, 17:02:07.821665",robot_0,-0.8413376799367805,0,,0
0,82,"19489 days, 17:02:07.821665",robot_1,2.730658821870179,0,,0
0,82,"19489 days, 17:02:07.821665",robot_2,-50.1,0,,0
0,83,"19489 days, 17:02:09.423058",robot_0,-0.8657411710408331,0,,0
0,83,"19489 days, 17:02:09.423058",robot_1,1.4047151526127557,0,,0
0,83,"19489 days, 17:02:09.423058",robot_2,-5.03371419614827,0,,0
0,84,"19489 days, 17:02:11.049798",robot_0,-0.9842455891064791,0,,0
0,84,"19489 days, 17:02:11.049798",robot_1,5.224346779065903,0,,0
0,84,"19489 days, 17:02:11.049798",robot_2,-6.498164589015602,0,,0
0,85,"19489 days, 17:02:12.648459",robot_0,-1.0641070835242616,0,,0
0,85,"19489 days, 17:02:12.648459",robot_1,7.415083656257545,0,,0
0,85,"19489 days, 17:02:12.648459",robot_2,-50.1,0,,0
0,86,"19489 days, 17:02:14.275903",robot_0,-1.041308168667774,0,,0
0,86,"19489 days, 17:02:14.275903",robot_1,8.483619880023403,0,,0
0,86,"19489 days, 17:02:14.275903",robot_2,-50.1,0,,0
0,87,"19489 days, 17:02:15.882640",robot_0,-0.8757125973049732,0,,0
0,87,"19489 days, 17:02:15.882640",robot_1,8.999411057483712,0,,0
0,87,"19489 days, 17:02:15.882640",robot_2,-50.1,0,,0
0,88,"19489 days, 17:02:17.523288",robot_0,-0.8469448315083871,0,,0
0,88,"19489 days, 17:02:17.523288",robot_1,9.137918872412197,0,,0
0,88,"19489 days, 17:02:17.523288",robot_2,-50.1,0,,0
0,89,"19489 days, 17:02:19.155909",robot_0,-0.7693893549590751,0,,0
0,89,"19489 days, 17:02:19.155909",robot_1,9.167158148063942,0,,0
0,89,"19489 days, 17:02:19.155909",robot_2,-50.1,0,,0
0,90,"19489 days, 17:02:20.800808",robot_0,-0.6878872605345994,0,,0
0,90,"19489 days, 17:02:20.800808",robot_1,9.051127061256688,0,,0
0,90,"19489 days, 17:02:20.800808",robot_2,-50.1,0,,0
0,91,"19489 days, 17:02:22.401706",robot_0,-0.6785025070762803,0,,0
0,91,"19489 days, 17:02:22.401706",robot_1,8.993127827309213,0,,0
0,91,"19489 days, 17:02:22.401706",robot_2,-5.562277941131583,0,,0
0,92,"19489 days, 17:02:24.043430",robot_0,-0.6948771233067211,0,,0
0,92,"19489 days, 17:02:24.043430",robot_1,-1.1681680037217634,0,,0
0,92,"19489 days, 17:02:24.043430",robot_2,-2.804748798702021,0,,0
0,93,"19489 days, 17:02:25.687167",robot_0,-0.7404632256606493,0,,0
0,93,"19489 days, 17:02:25.687167",robot_1,-1.2104809398795862,0,,0
0,93,"19489 days, 17:02:25.687167",robot_2,-3.4308158140341942,0,,0
0,94,"19489 days, 17:02:27.327338",robot_0,-0.6947086394097923,0,,0
0,94,"19489 days, 17:02:27.327338",robot_1,-1.1767315198071575,0,,0
0,94,"19489 days, 17:02:27.327338",robot_2,-7.009167058065783,0,,0
0,95,"19489 days, 17:02:28.968548",robot_0,-0.676037083442002,0,,0
0,95,"19489 days, 17:02:28.968548",robot_1,9.030877843427412,0,,0
0,95,"19489 days, 17:02:28.968548",robot_2,-5.5207526823527315,0,,0
0,96,"19489 days, 17:02:30.616518",robot_0,-0.6847049809796458,0,,0
0,96,"19489 days, 17:02:30.616518",robot_1,9.000268863850016,0,,0
0,96,"19489 days, 17:02:30.616518",robot_2,-3.986447783349483,0,,0
0,97,"19489 days, 17:02:32.245083",robot_0,-0.673256462762386,0,,0
0,97,"19489 days, 17:02:32.245083",robot_1,8.864544325176999,0,,0
0,97,"19489 days, 17:02:32.245083",robot_2,-2.179872291014236,0,,0
0,98,"19489 days, 17:02:33.876994",robot_0,-0.1,0,,0
0,98,"19489 days, 17:02:33.876994",robot_1,-1.226541470890891,0,,0
0,98,"19489 days, 17:02:33.876994",robot_2,-1.2813805222244483,0,,0
0,99,"19489 days, 17:02:35.506728",robot_0,-0.1,0,,0
0,99,"19489 days, 17:02:35.506728",robot_1,-1.1930714547579335,0,,0
0,99,"19489 days, 17:02:35.506728",robot_2,-1.0481149274328723,0,,0
0,100,"19489 days, 17:02:37.109809",robot_0,-0.1,0,,0
0,100,"19489 days, 17:02:37.109809",robot_1,-1.1742864958476869,0,,0
0,100,"19489 days, 17:02:37.109809",robot_2,-0.9115272633275082,0,,0
0,101,"19489 days, 17:02:38.695912",robot_0,-0.1,0,,0
0,101,"19489 days, 17:02:38.695912",robot_1,-1.0852489975277775,0,,0
0,101,"19489 days, 17:02:38.695912",robot_2,-0.8225252719092405,0,,0
0,102,"19489 days, 17:02:40.330039",robot_0,-0.1,0,,0
0,102,"19489 days, 17:02:40.330039",robot_1,-0.9982717766930574,0,,0
0,102,"19489 days, 17:02:40.330039",robot_2,-0.7781898300727255,0,,0
0,103,"19489 days, 17:02:41.961258",robot_0,-0.1,0,,0
0,103,"19489 days, 17:02:41.961258",robot_1,-0.9006122693813485,0,,0
0,103,"19489 days, 17:02:41.961258",robot_2,-0.7797859850412542,0,,0
0,104,"19489 days, 17:02:43.545658",robot_0,-0.1,0,,0
0,104,"19489 days, 17:02:43.545658",robot_1,-0.9737569032000016,0,,0
0,104,"19489 days, 17:02:43.545658",robot_2,-0.7207017135467949,0,,0
0,105,"19489 days, 17:02:45.194677",robot_0,-0.1,0,,0
0,105,"19489 days, 17:02:45.194677",robot_1,-1.0906082080135908,0,,0
0,105,"19489 days, 17:02:45.194677",robot_2,-0.6903363012214037,0,,0
0,106,"19489 days, 17:02:46.815283",robot_0,-0.1,0,,0
0,106,"19489 days, 17:02:46.815283",robot_1,-1.203130563621646,0,,0
0,106,"19489 days, 17:02:46.815283",robot_2,-0.1,0,,0
0,107,"19489 days, 17:02:48.473386",robot_0,-0.1,0,,0
0,107,"19489 days, 17:02:48.473386",robot_1,-1.3371335563492812,0,,0
0,107,"19489 days, 17:02:48.473386",robot_2,-0.1,0,,0
0,108,"19489 days, 17:02:50.086790",robot_0,-0.1,0,,0
0,108,"19489 days, 17:02:50.086790",robot_1,-1.3222157305014408,0,,0
0,108,"19489 days, 17:02:50.086790",robot_2,-0.1,0,,0
0,109,"19489 days, 17:02:51.741371",robot_0,-0.1,0,,0
0,109,"19489 days, 17:02:51.741371",robot_1,-1.3717707297589838,0,,0
0,109,"19489 days, 17:02:51.741371",robot_2,-0.1,0,,0
0,110,"19489 days, 17:02:53.389828",robot_0,-0.1,0,,0
0,110,"19489 days, 17:02:53.389828",robot_1,-1.350894504433472,0,,0
0,110,"19489 days, 17:02:53.389828",robot_2,-0.7050495180691346,0,,0
0,111,"19489 days, 17:02:55.047985",robot_0,-0.1,0,,0
0,111,"19489 days, 17:02:55.047985",robot_1,-1.2997694458548168,0,,0
0,111,"19489 days, 17:02:55.047985",robot_2,-0.7592967225393502,0,,0
0,112,"19489 days, 17:02:56.723458",robot_0,-0.1,0,,0
0,112,"19489 days, 17:02:56.723458",robot_1,-1.31916747564367,0,,0
0,112,"19489 days, 17:02:56.723458",robot_2,-0.7624199475977567,0,,0
0,113,"19489 days, 17:02:58.330786",robot_0,-0.1,0,,0
0,113,"19489 days, 17:02:58.330786",robot_1,-1.2353250518898518,0,,0
0,113,"19489 days, 17:02:58.330786",robot_2,-0.7984249942759611,0,,0
0,114,"19489 days, 17:02:59.965014",robot_0,-0.1,0,,0
0,114,"19489 days, 17:02:59.965014",robot_1,-1.2368469041937098,0,,0
0,114,"19489 days, 17:02:59.965014",robot_2,-0.8044806272211303,0,,0
0,115,"19489 days, 17:03:01.609426",robot_0,-0.721449537850779,0,,0
0,115,"19489 days, 17:03:01.609426",robot_1,-1.2345111802044042,0,,0
0,115,"19489 days, 17:03:01.609426",robot_2,-0.8085807231020273,0,,0
0,116,"19489 days, 17:03:03.252546",robot_0,-0.7658437620525614,0,,0
0,116,"19489 days, 17:03:03.252546",robot_1,-1.2260928537753326,0,,0
0,116,"19489 days, 17:03:03.252546",robot_2,-0.8125975620022404,0,,0
0,117,"19489 days, 17:03:04.904837",robot_0,-0.731069731611684,0,,0
0,117,"19489 days, 17:03:04.904837",robot_1,-1.2307292769585858,0,,0
0,117,"19489 days, 17:03:04.904837",robot_2,-0.8040595221219226,0,,0
0,118,"19489 days, 17:03:06.593791",robot_0,-0.679071772704433,0,,0
0,118,"19489 days, 17:03:06.593791",robot_1,-1.3031641727465346,0,,0
0,118,"19489 days, 17:03:06.593791",robot_2,-0.8029314339583115,0,,0
0,119,"19489 days, 17:03:08.233575",robot_0,-0.1,0,,0
0,119,"19489 days, 17:03:08.233575",robot_1,-1.7674653541000018,0,,0
0,119,"19489 days, 17:03:08.233575",robot_2,-0.7872751800955675,0,,0
0,120,"19489 days, 17:03:09.870522",robot_0,-0.1,0,,0
0,120,"19489 days, 17:03:09.870522",robot_1,-2.401877219337386,0,,0
0,120,"19489 days, 17:03:09.870522",robot_2,-0.7853392555163646,0,,0
0,121,"19489 days, 17:03:11.480876",robot_0,-0.1,0,,0
0,121,"19489 days, 17:03:11.480876",robot_1,-2.048395419419319,0,,0
0,121,"19489 days, 17:03:11.480876",robot_2,-0.7841356542347806,0,,0
0,122,"19489 days, 17:03:13.087093",robot_0,-0.1,0,,0
0,122,"19489 days, 17:03:13.087093",robot_1,-1.6009225316731104,0,,0
0,122,"19489 days, 17:03:13.087093",robot_2,-0.7909988600333662,0,,0
0,123,"19489 days, 17:03:14.681913",robot_0,-0.6764844911621739,0,,0
0,123,"19489 days, 17:03:14.681913",robot_1,-1.520153957367996,0,,0
0,123,"19489 days, 17:03:14.681913",robot_2,-0.8238512584848754,0,,0
